"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PSMC2",2861.29360927543,0.610580248447714,0.146153932535441,4.17765186235857,2.94534008545424e-05,0.000159256676356813
"PSMC3",2882.99483213834,0.303467496958479,0.13872868052467,2.18748924743441,0.0287068273218251,0.0684066135946373
"PSMC3IP",50.8236255346695,-0.539813743380966,0.317832736316193,-1.69842084121862,0.0894283613113495,0.173733448198099
"PSMC4",1340.39565334698,0.587247453434175,0.146884460095492,3.99802302471206,6.38737392087559e-05,0.000321997114662682
"PSMC4_1",555.283984991034,0.546467476046433,0.164860293617955,3.31473069745229,0.000917314518364879,0.00348096809954622
"PSMC5",2836.91544390383,-0.0137808107826432,0.138325937614619,-0.0996256451992178,0.920641533185684,0.948534107754792
"PSMC6",926.86965118818,0.188497961572658,0.204623441350738,0.921194367216023,0.356948958577084,0.501271598758621
"PSMD1",6063.6862676404,0.252571087889275,0.126080088793936,2.00325912128818,0.0451494827818778,0.0997566147166739
"PSMD10",1454.87516314383,0.00326328177283339,0.15240093715834,0.0214124783855033,0.98291661953622,0.989425103880692
"PSMD11",3677.80873849047,0.480877895274568,0.138720807705161,3.4665159699519,0.000527250412492357,0.00211565990300801
"PSMD12",2926.14898104641,0.453477442510567,0.153063183784235,2.96268136660354,0.00304972084524183,0.0100435826896903
"PSMD13",2874.58495148383,0.178006762976903,0.13506257611942,1.31795770591191,0.187517806506238,0.309702112654175
"PSMD14",3122.53636264666,0.769019901119033,0.147465658217492,5.21490840928425,1.83908082056382e-07,1.53402574105766e-06
"PSMD2",8452.05104148915,0.302531773415493,0.124637049206768,2.42730211715463,0.0152115826180973,0.0402266247232283
"PSMD3",2675.22258014562,0.428090900101501,0.134355116608368,3.18626421462864,0.00144122911071533,0.00520652008187311
"PSMD4",1832.72815552489,0.198105133859351,0.161036914590555,1.23018460930554,0.218627981898887,0.348789412402587
"PSMD5",1523.73038154508,-0.501208235794692,0.133827488830784,-3.74518150324435,0.000180263404628357,0.000811923941643911
"PSMD6",2464.05953163748,0.584781881507528,0.140782807516454,4.15378760960696,3.27016726965672e-05,0.000175005583146682
"PSMD6-AS2",15.5238670377368,-0.318500626709378,0.528774851877821,-0.602336940908397,0.546949875896022,0.678500010791451
"PSMD7",3563.55471623594,0.784229377982464,0.137335247404543,5.71032850490587,1.12758310099104e-08,1.13013947470447e-07
"PSMD8",2715.80291657124,0.642848580085321,0.139516063831091,4.60770295858979,4.07141725894541e-06,2.63347141787258e-05
"PSMD9",883.421303080927,0.517183097028541,0.151766526042512,3.40775473033935,0.000654997406514375,0.00257441578254278
"PSME1",1461.42417869753,0.0112596392946319,0.19340691119385,0.0582173575139025,0.953575494874188,0.970760475758985
"PSME1_1",233.016458997728,-0.195311040021327,0.225923864589326,-0.864499376267106,0.387313622825682,0.532729782467573
"PSME2",397.922889532114,-0.321078136206754,0.225051280057414,-1.42668878010755,0.153669621106255,0.266027531694629
"PSME2_1",201.559379808092,-0.278287284988561,0.229270527324812,-1.21379441237254,0.224826240576759,0.356385254374384
"PSME3",3218.97435157403,-0.189182140848021,0.159194579290872,-1.18837049408798,0.234687475757792,0.368540888572237
"PSME3IP1",1238.99697058485,-0.45139666445054,0.134183631720102,-3.36402181595533,0.00076815470938293,0.00297577666035348
"PSME4",4951.83335257881,0.488140945405894,0.165246675270656,2.95401371680472,0.00313670063451347,0.0102933587386584
"PSMF1",2699.1664558925,0.238258763645488,0.137195204886974,1.73664060520025,0.0824506275697761,0.162645839776794
"PSMG1",727.787639313613,-0.753902208300891,0.162707843215806,-4.63347183147747,3.59583706815684e-06,2.34901839441174e-05
"PSMG2",1290.9965212032,0.513534399340267,0.159799709176866,3.21361285314912,0.00131076276796205,0.00478643771759314
"PSMG3",214.122190255324,0.0249360971281923,0.18385915111455,0.135626086474512,0.892116881974633,0.932563427153086
"PSMG3-AS1",104.874213346876,-1.57748273090805,0.328614822689308,-4.8004004140723,1.58348703086199e-06,1.11463455381133e-05
"PSMG4",152.547463986745,-0.659201099904632,0.219110468580784,-3.00853311197037,0.00262512193972447,0.00880350919627914
"PSORS1C1",6.43198016447188,-0.0882950935017223,0.806424239415379,-0.109489632362406,0.912814144508084,0.944001198316014
"PSORS1C1_1",4.23465906480092,-1.55954054703781,1.24794856123547,-1.24968335673536,0.211415239431331,0.340030078224893
"PSORS1C1_2",9.89663441885746,0.0140616729357633,0.720817942882359,0.0195079396602343,0.984435903316305,0.990095959154119
"PSORS1C1_3",14.7544734344484,0.193849857730427,0.579742262789715,0.334372479242109,0.738098503850616,0.825585565937304
"PSORS1C1_4",6.06499460607805,0.190364451390436,0.983074043158663,0.193642027999017,0.846456187415348,0.901294305308337
"PSORS1C1_5",1.55415063081168,-0.747511613964996,1.64003062877788,-0.455791252217057,0.64854009521364,0.759981063516457
"PSPC1",996.605673552736,0.0593287794987727,0.1538681051634,0.385582050521573,0.699806228777046,0.799464045189035
"PSPH",257.375545058272,-0.801773783578026,0.194275793042398,-4.12698757278037,3.67546247698512e-05,0.000194950977913326
"PSRC1",91.8965195102604,-1.86320213466372,0.339820227192307,-5.48290532926199,4.18396946259763e-08,3.85349651229101e-07
"PSTK",36.3786280992671,0.479913037887055,0.381066036289437,1.25939598962984,0.207887337270245,0.335630111998072
"PSTPIP2",118.397389006654,-0.724251018949666,0.26150110982669,-2.76959061255864,0.0056126789839221,0.0170484600174817
"PTAFR",9.08698619637595,-0.272807849573816,0.784720053274259,-0.347649901943401,0.728103124796509,0.818547467845752
"PTAR1",1731.19537601413,0.415828074723374,0.21574814342692,1.92737730261965,0.0539326261478534,0.115207340897347
"PTBP1",7934.53882320899,0.385473716948613,0.126693879040965,3.04255990791769,0.00234575119701067,0.00799450248741561
"PTBP2",258.888833060634,0.0550378191886238,0.232028121694537,0.237203226861788,0.812499133072847,0.877109160747926
"PTBP3",5162.16880897618,0.553274823485647,0.129080886791726,4.28626450621126,1.81702625664165e-05,0.000103388488962128
"PTCD1",5.04756216506615,0.822538075041615,0.951630309721353,0.864346234707953,0.387397718738829,0.532809414870339
"PTCD2",235.535502971967,-1.54074335501966,0.184377335785998,-8.35646826358292,6.46238083060572e-17,1.79779721711625e-15
"PTCD3",651.198896360531,-1.44524187628734,0.192483735840571,-7.50838438362604,5.98615208539876e-14,1.19935358432186e-12
"PTCH1",269.697168118174,-0.897787957290236,0.229846552219329,-3.9060318661362,9.38241444264517e-05,0.000453316179866078
"PTCH2",3.37270891130929,-0.831442659396939,1.088122925698,-0.764107289499112,0.444803308653892,0.587524037723146
"PTCHD4",188.544031075621,-1.00601433687857,0.226090103485306,-4.44961686234954,8.60236122637942e-06,5.23922185982785e-05
"PTDSS1",3115.19594952839,-0.075328191806108,0.12790249866473,-0.588950118977469,0.555894735374263,0.685583597314562
"PTDSS2",253.878557896806,0.0547538720309012,0.195552374995093,0.279995944985455,0.77948061594836,0.854345036430195
"PTDSS2_1",292.583962118368,0.133278152638787,0.16790999487218,0.793747583282599,0.427342393078368,0.571504869688547
"PTEN",1336.21120781599,0.205075941253706,0.137969731304103,1.48638356627435,0.137177694126384,0.243339636056711
"PTEN_1",1554.64651779772,0.233775721437319,0.140574635652421,1.66300072806409,0.0963122897553359,0.184044984445077
"PTENP1",931.744291652533,0.280543049089274,0.135829636689405,2.06540380970597,0.0388848084131617,0.0879796911315149
"PTER",65.8451935360516,-0.501347768964871,0.346497482981395,-1.44690161859499,0.147924479757631,0.258329701946764
"PTGDR2",1.75871344390095,-1.17260902219339,1.5955858202244,-0.734908149301853,0.462395434939519,0.604895642531026
"PTGER3",1.94983957692107,-2.43874248988105,1.73655502914543,-1.4043565847039,0.160212692248797,0.274619463045476
"PTGER4",649.997766551661,-0.530068210955976,0.240727099457361,-2.20194656999913,0.0276690828555484,0.0664005745752222
"PTGER4P2-CDK2AP2P2",26.9945143137699,1.2158067876797,0.643631407533537,1.88897989353689,0.0588945229250208,0.123816708177734
"PTGES2",359.337656784584,-0.690251049319293,0.211291444078485,-3.26681968751606,0.00108762930159563,0.00405092114967924
"PTGES3",7446.5258026896,0.0573283252991055,0.156998429135121,0.365152222317878,0.714997780464266,0.810398888538882
"PTGFR",2.86307003686251,-0.139573419667659,1.19726451600973,-0.116576928323937,0.907195321571387,0.941098666436
"PTGFRN",3702.67648121098,-0.808688911922792,0.185777363327584,-4.35300026568263,1.34286987544419e-05,7.84504504080236e-05
"PTGIR",12.8190556499201,-2.3467968447957,0.765944512268648,-3.06392539825729,0.00218453377857737,0.00751051207458146
"PTGIS",238.657697985316,-1.88940686042845,0.335366729781155,-5.63385301118389,1.76227239402098e-08,1.71569044628899e-07
"PTGR1",5299.20680201722,1.86339291999266,0.228917411983485,8.14002265641154,3.95203936334682e-16,1.01603884314818e-14
"PTGR2",58.3858472802687,-0.53414310953922,0.311433736165978,-1.71510998170908,0.0863250646010167,0.168636552711458
"PTGR3",1334.05862092626,0.779697052730297,0.208222099848801,3.744545143366,0.000180720882145543,0.000813263965326789
"PTGS1",1436.23279763221,-0.217867800514327,0.187848458379608,-1.1598061671289,0.246127732628354,0.382115238618774
"PTGS2",31549.8677382025,6.77700453472725,0.279909882012849,24.2113800555857,1.68826615561824e-129,2.61681529945362e-125
"PTH1R",20.7921191437257,0.0488152254626949,0.539392492699161,0.0905003798225292,0.927889592138401,0.953730742771115
"PTHLH",159.054995370785,3.02262662493865,0.435394853979,6.94226538810777,3.85861444934694e-12,6.31285466145771e-11
"PTK2",6381.72327414378,0.280605190376832,0.134173344338028,2.0913631672614,0.0364955213162952,0.0835592120567643
"PTK2B",55.0519112853294,0.129640013091474,0.306558680674037,0.422888083959756,0.672376917177759,0.77886664267196
"PTK6",2.1871594401478,2.44536395531101,1.56865767857578,1.55888948156694,0.119022540294724,0.218136479761492
"PTK7",973.243918821652,-0.574287838128742,0.174072293643153,-3.29913409026497,0.000969835729103149,0.00365097730230315
"PTMA",17855.9959884731,-0.0120943493997438,0.194205727389399,-0.0622759666376554,0.950343067164188,0.968585005455367
"PTMAP11",12.3235388543457,-0.499777872080712,0.745588819880476,-0.670312991228637,0.502658287255735,0.639547611167436
"PTMS",4703.51132351326,-0.510534236279156,0.196520018516814,-2.59787394756161,0.00938029213855437,0.0265679137785016
"PTOV1",1069.47740749927,0.222849047691267,0.151862075512817,1.46744371126719,0.14225539099778,0.250522823092673
"PTOV1-AS2",13.6031458395179,0.197568603707617,0.604536666731919,0.326809959726113,0.743811625949279,0.830263156174183
"PTP4A1",8584.60167821273,1.5950856479072,0.126104605992866,12.648908700428,1.13439557439241e-36,1.5379378933896e-34
"PTP4A2",5597.39420275691,0.542957628444672,0.164486015429335,3.3009348972766,0.000963632398530821,0.00363035181155109
"PTP4A3",67.2000459117741,0.369567025360483,0.368542939282432,1.0027787429059,0.315967627347813,0.458343510217927
"PTP4A3_1",6.28724547039588,0.0285861958486487,0.886722574588618,0.0322380377672361,0.974282222181594,0.984154742215622
"PTP4A3_2",33.334223347766,0.216990807353495,0.456006660467816,0.475850083266076,0.63418118627974,0.749024776639842
"PTPA",2127.95223866398,-0.26268406778999,0.162353485552224,-1.6179761518301,0.105667737256065,0.198072237941974
"PTPDC1",338.543127132068,1.57305728209597,0.192295139274581,8.18043185090488,2.82828410657103e-16,7.3644027645619e-15
"PTPMT1",375.94783969488,0.0601285135251148,0.206055278250369,0.29180768401407,0.77043366982853,0.848306671047119
"PTPN1",3108.28755188135,0.759253589116285,0.164817456367285,4.60663333757766,4.09240682350759e-06,2.64536507192785e-05
"PTPN11",6456.98659475035,0.610090547840384,0.175502614953368,3.47624762173766,0.000508482560810879,0.00205372420191659
"PTPN12",5432.46936742389,0.280296668969883,0.13219594809279,2.1203121049757,0.0339797334978408,0.0788286402477859
"PTPN13",464.97182575833,-1.26422848566443,0.247759593247965,-5.10264191626741,3.34944398243425e-07,2.67114873830521e-06
"PTPN14",7907.83692492431,0.667279333717636,0.158210728893337,4.21766171223132,2.46848780362467e-05,0.000135820259671297
"PTPN18",413.069097406393,-0.712483746826461,0.188242022038947,-3.78493462357224,0.000153748990899527,0.000704356719741559
"PTPN2",436.419247036436,-0.33955099491123,0.201630208240869,-1.68402838976191,0.092176182265993,0.177980900357124
"PTPN21",776.477494539169,1.17952592506049,0.144328485744257,8.17250952906517,3.02039834748427e-16,7.82456315852741e-15
"PTPN22",61.1040834866512,-1.99620103887981,0.405956636828432,-4.91727652114592,8.77565496909661e-07,6.52272366416479e-06
"PTPN23",1359.40558198098,0.0155234291335785,0.188839430141369,0.0822043845501828,0.93448418688168,0.95789457253016
"PTPN3",12.0844398894496,3.4769793055691,0.819312731154017,4.24377551252219,2.19790229921416e-05,0.000122578686574611
"PTPN4",424.984192109919,-1.2895780064282,0.193764033840219,-6.65540441572149,2.82522116468352e-11,4.10970655257539e-10
"PTPN6",11.8440449534413,0.894009469376177,0.749073537593893,1.19348692018655,0.232678731702668,0.36593656310864
"PTPN7",14.6847438091276,0.274685770125036,0.772542351379381,0.355560791760584,0.722169510799907,0.815030754849154
"PTPN9",2284.7837551303,1.38508918022232,0.141711887316513,9.77398019637359,1.45616373806372e-22,6.83892512176995e-21
"PTPRA",2170.16168950287,0.178882674848365,0.145101499902388,1.23281065301669,0.217646415866698,0.347538862135207
"PTPRB",5897.36273264459,0.718198618598803,0.184335771404719,3.89614350554868,9.7736492228121e-05,0.000470541975840689
"PTPRD",1133.13842077097,-0.549010308560327,0.192952520261782,-2.84531297033837,0.00443678061715694,0.0139087976923853
"PTPRD-AS1",12.7772528872968,0.658422741852023,0.626119492817205,1.05159278605026,0.292986418949707,0.433700088496233
"PTPRE",2481.78813450503,-0.218532331240155,0.202802032152123,-1.0775648001211,0.281228017910774,0.421018743247556
"PTPRF",3557.66054561261,-0.510241212863974,0.189056999701443,-2.69887501478253,0.00695743004179496,0.0204755857206863
"PTPRG",3153.33560527715,-0.104587707376569,0.169671433511053,-0.616413176999274,0.537621858748565,0.670124310114056
"PTPRG-AS1",6.75019389327632,-1.24494211378609,0.809338056280829,-1.53822263036413,0.12399418952882,0.225210984692006
"PTPRH",11.2202431509584,0.664288404408946,0.648446606354586,1.02443038162142,0.305632037950926,0.447564853731549
"PTPRJ",545.335563071779,0.192531624461143,0.15279000012671,1.26010618693288,0.207631058683945,0.335322840644592
"PTPRK",3933.02194944277,1.63553863674914,0.183119756874454,8.93152472821627,4.20177107990622e-19,1.46816523506826e-17
"PTPRK_1",2213.11844888101,1.57066604341172,0.173932801382654,9.03030383530839,1.71195803457257e-19,6.20577158486057e-18
"PTPRM",4892.6279495334,1.21180221308835,0.144840257982242,8.36647372746964,5.93681503164997e-17,1.66067497226456e-15
"PTPRN2",60.0948998706894,-0.567360655416358,0.325329971034471,-1.74395446448505,0.0811670303113984,0.160748444117337
"PTPRR",10.309430565272,3.51208797104962,0.863517525945271,4.06718782830148,4.75838887971523e-05,0.000246790605095355
"PTPRS",469.756717426835,-0.0582046216429666,0.199529270865654,-0.291709689462839,0.770508600174288,0.848306671047119
"PTPRU",135.792183010447,1.57490572069982,0.398749992697853,3.94960689539919,7.82796465861006e-05,0.000386045211000685
"PTRH1",4.96395539567675,0.311271922682604,0.922639032797126,0.337371292149796,0.735837022946398,0.823871700635245
"PTRH2",498.288780099495,0.503599051552958,0.147430602526665,3.41583798019053,0.000635860672974077,0.00250987240791942
"PTRHD1",345.696662254434,0.480818962483466,0.192870408159866,2.49296388736279,0.0126681729876464,0.0343401714045291
"PTS",398.553939664706,1.01738077393809,0.172053977294049,5.91314882654143,3.35628659369323e-09,3.62857225780677e-08
"PTTG1",562.552670065382,-0.356538921085217,0.197530501100733,-1.80498160587056,0.0710775604610792,0.144514424068837
"PTTG1IP",8037.57369137318,0.0721444895724146,0.141312750207823,0.510530645439386,0.609679750537053,0.729101021817724
"PTTG2",2.73855151893269,-1.87082826839193,1.31319669180671,-1.42463675096381,0.154262230849654,0.266735543453665
"PTTG3P",5.44753629948898,-1.38405000624793,0.965989141605795,-1.4327800868933,0.151920693814118,0.263718244080571
"PTX3",3331.60093792419,-1.56639969592712,0.159329586835398,-9.83119160125202,8.26351472656312e-23,4.0106643312503e-21
"PUDP",851.768518749388,-0.577087235140871,0.178148777559184,-3.23935557149223,0.00119800122427272,0.00441750732489755
"PUF60",640.28893163554,-0.212058744076936,0.175709617515292,-1.20687044383601,0.227482041767551,0.359809815772336
"PUF60_1",760.119888631613,-0.208807921930518,0.159382051450465,-1.31010938829216,0.190158832891235,0.312945700872069
"PUM1",3131.35536770691,0.111188946573723,0.146669622985437,0.758091173281076,0.448396403472057,0.591079876904631
"PUM2",3339.5799724964,0.104077326626299,0.158474603843652,0.656744513644469,0.511345207105343,0.646806999545577
