"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF667",79.0092963634158,-0.0737845536879401,0.230279530087252,-0.320412993981634,0.748655276596706,0.843846800151014
"ZNF667-AS1",175.353894676742,0.775592750079486,0.149452441174122,5.18956227135742,2.10789004735618e-07,6.1617415901394e-06
"ZNF668",207.721939195396,0.0211345631982598,0.143710296282765,0.147063667287105,0.883081767315169,0.931571001576027
"ZNF669",308.095397701854,0.700803769854282,0.211454677390019,3.31420320658918,0.000919046895824454,0.00560285391433358
"ZNF670",270.793659986047,0.492938602638575,0.167946401389172,2.93509475976397,0.00333445840913732,0.0151954598755984
"ZNF671",89.4821238673996,0.156934747289294,0.227468923531113,0.689917307617753,0.490246191037699,0.640894206281754
"ZNF672",582.961380850511,0.0427971040309109,0.119278351595695,0.358800263906863,0.71974451522437,0.823755532492235
"ZNF674",136.598871618699,0.0223313232976481,0.17643632956666,0.126568736452948,0.899281742589509,0.941267204723438
"ZNF674-AS1",123.142110789859,0.570568059310775,0.21376659827951,2.66911698975876,0.00760509555847192,0.0288553606406592
"ZNF675",257.23523877324,0.264070384834777,0.157968335303522,1.67166656740029,0.0945900902532512,0.197938362300065
"ZNF677",585.575990696154,0.365903974538678,0.132010285407474,2.77178383039812,0.00557500456867573,0.0227017915021969
"ZNF678",428.596413916079,-0.706716113589637,0.176357355823408,-4.00729592644434,6.1417889882106e-05,0.000669403959917269
"ZNF680",337.652269398445,0.252309349491335,0.193063048478613,1.30687540406928,0.19125503071118,0.332205564116285
"ZNF681",91.8602766282148,-0.649239715717467,0.248447695703684,-2.61318469418124,0.00897028116628136,0.0328381729408733
"ZNF682",81.4859223439567,0.0306116153574609,0.212447648704287,0.144090158418605,0.885429276067958,0.932796944847646
"ZNF684",122.975681822621,0.278580250114583,0.167279282968935,1.6653601400618,0.0958409267483213,0.199853725024835
"ZNF687",604.545669795619,-0.221907939447378,0.111976276248689,-1.98174065866007,0.0475082741028282,0.117462357404096
"ZNF687-AS1",9.13457433980123,1.7354114117753,0.557789504377368,3.11122994992967,0.00186309795918026,0.00971447817411959
"ZNF688",131.099243215644,-0.298304490925438,0.190961389804217,-1.56211939613172,0.118259864383822,0.233095512676377
"ZNF689",357.166963502199,-0.652536301135286,0.184165721290423,-3.54320172376845,0.000395300202356912,0.00289313276821708
"ZNF69",80.7265292169835,-0.0668881649893299,0.270563049186256,-0.24721840321693,0.80473920355172,0.881445039333722
"ZNF691",158.763828110673,-0.589854815246676,0.231179319587498,-2.55150337971051,0.0107259283823817,0.0377548443981299
"ZNF692",127.428381669336,0.0458527230649366,0.197942533365169,0.231646641504514,0.816812477972421,0.889345561944926
"ZNF695",62.6214323712217,1.16640434640901,0.385247311624009,3.02767679673619,0.0024644150940196,0.0120388194332868
"ZNF696",181.774909741834,-0.870307383842074,0.267696692531196,-3.25109501956455,0.00114961428879567,0.00667740239252351
"ZNF697",3757.76238297524,2.03233173441651,0.299212245702312,6.7922745930609,1.10379196343761e-11,1.09771492172981e-09
"ZNF699",242.31626765,0.719519933620525,0.198045849726223,3.63309776304418,0.000280038853927731,0.00222498880199144
"ZNF7",435.269102956238,0.430013908700434,0.129715361884004,3.31505769598027,0.000916242114647845,0.00559615992594444
"ZNF70",217.898498081124,-0.42254562126447,0.171799099664904,-2.45953338573165,0.0139117757778451,0.0460131749962251
"ZNF700",318.980900298951,0.0018891393957887,0.227591436974413,0.00830057325927025,0.993377176802255,0.996226637714405
"ZNF701",283.20950145414,-0.0279435652558936,0.174675144431914,-0.159974479178322,0.872901177946618,0.924848388288658
"ZNF702P",1017.20545645398,-0.32964190563154,0.271426410377198,-1.21447984804957,0.224564540570851,0.372563518860715
"ZNF703",446.720117335659,0.176944112937835,0.142479717277398,1.24188983750815,0.214277210125779,0.360586420236997
"ZNF704",2578.20327341494,1.04230430340213,0.30770823087759,3.38731369138049,0.000705806366078018,0.00458867436875507
"ZNF705EP",1.95361027954479,-0.0461477726409636,1.23672312347398,-0.0373145547010827,0.970234200601758,NA
"ZNF706",1549.54288477355,-0.129510075535221,0.0883591564320292,-1.46572331340497,0.142723680195195,0.268252790736506
"ZNF707",84.2486220960236,0.0079922848504717,0.185983834576515,0.0429730082115476,0.965723050297645,0.979969544978881
"ZNF707_1",93.0269543141778,0.0971048710448503,0.202689410624182,0.47908211260675,0.631880214393797,0.758819402867121
"ZNF708",246.058293294878,-0.666778811259491,0.162637996080007,-4.09977266893697,4.13556166387085e-05,0.00049085968522363
"ZNF709",198.208540112667,0.858010957821443,0.267308645595212,3.209813718935,0.00132821018496389,0.0074571572399528
"ZNF71",272.15672732811,0.168299375172935,0.178961432839119,0.940422595544542,0.347000836479636,0.505707641755973
"ZNF710",694.894542023691,-0.474673366682912,0.118327390131124,-4.01152570133512,6.03276078569743e-05,0.000659347238539031
"ZNF711",389.310568678693,0.640275528946154,0.230502913713385,2.77773290858394,0.00547395935451243,0.0223749221654014
"ZNF713",152.113567311281,-0.279538660163463,0.209982924012485,-1.33124472610374,0.183108499037973,0.322237543749355
"ZNF714",377.459293629635,-0.391788734594976,0.170115106991872,-2.30308019977141,0.0212743311302137,0.0636450602683538
"ZNF717",148.767647049105,-0.589259861097059,0.228577274671902,-2.57794595697616,0.00993895408297426,0.0355572001590021
"ZNF718",171.425145429335,-0.902552538945928,0.234704997672669,-3.84547644019354,0.000120318425261796,0.00113092421413059
"ZNF721",604.431372623281,0.252089269201278,0.166860610107684,1.51077758278956,0.130845128022107,0.251410256776421
"ZNF724",88.273540468323,-0.222527601073297,0.181758982947922,-1.22430043051603,0.220838914602122,0.368585577667894
"ZNF726",77.2150110049371,-0.037163499354265,0.237317270371242,-0.156598376915971,0.875561381795934,0.926768485100151
"ZNF730",139.669096256128,-0.356431380586857,0.160671384868458,-2.21838743021148,0.0265284274343947,0.0751488188368567
"ZNF732",14.2318027503845,-0.868547102200697,0.498176734025157,-1.7434517569358,0.0812547342657318,0.176641026030829
"ZNF736",277.273434393318,-0.0109185833052763,0.133703052718012,-0.0816629320222349,0.934914755829229,0.961548149237669
"ZNF737",244.331424979559,-0.117998632146385,0.175376052862712,-0.672832066979845,0.501054134498442,0.650385193190014
"ZNF738",298.075720937422,-0.0179049547594455,0.136872690790842,-0.130814661829119,0.895921924206099,0.939173656679629
"ZNF74",348.899760939495,-0.398772847656687,0.146701384562209,-2.71826233165228,0.00656257839729218,0.025769581798389
"ZNF740",827.163188116586,-0.824095998681963,0.249340008215829,-3.30510937486063,0.000949393426321009,0.0057398330903544
"ZNF746",746.047214758674,0.238185047175244,0.108618281172929,2.19286334310552,0.0283172264904001,0.0790303300816629
"ZNF747",226.402916225012,-0.069635725383549,0.140583606489551,-0.495333183735935,0.620364950718859,0.749704507370976
"ZNF747-DT",22.2807484878869,-0.228350640681479,0.388851429413193,-0.587243927651438,0.557039893931415,0.696590497249338
"ZNF749",119.943622738987,-0.364175568808696,0.167612909303513,-2.17271790294653,0.0298015554926585,0.0821819457817593
"ZNF750",8.9185311474533,-0.140932763983343,0.575858101857892,-0.24473522822489,0.806661449157859,0.882764125787537
"ZNF75A",464.853753967639,0.215524345770768,0.132980919356283,1.62071631640126,0.105078492700621,0.213202267625754
"ZNF75D",341.281707969979,0.0379621220883819,0.143843817408195,0.263912087237329,0.791847661487431,0.872083023257136
"ZNF76",535.53491802897,0.240287445368558,0.103166969813224,2.32911217421215,0.0198531239107832,0.0604598307580244
"ZNF761",16.9362853514201,0.721671451416258,0.408197048248858,1.76794872601893,0.0770694758680379,0.169368610226978
"ZNF763",37.1591096550136,0.700584149168099,0.300047241708886,2.33491281298905,0.0195479758637459,0.0597339747075913
"ZNF764",244.201277499038,0.088839170814682,0.175566110277438,0.506015487125015,0.612845777610556,0.744321211441688
"ZNF765",331.305540708953,-0.125026140634204,0.150302533211362,-0.831829896428867,0.40550496627388,0.563223609256287
"ZNF765-ZNF761",4.78682846743796,-0.0666724732721116,0.768698273715636,-0.0867342565371439,0.930882746233156,0.959394834527181
"ZNF766",650.093053200761,0.445442874369558,0.1318190489589,3.37919957614353,0.000726972131240644,0.00469678907648512
"ZNF767P",71.0257718958183,-0.163845149515051,0.33758520737956,-0.485344576520005,0.627431940008297,0.755275564815715
"ZNF768",723.16073611618,-0.135270717524983,0.120521351576673,-1.12237969252217,0.26170103511898,0.414572917232765
"ZNF77",261.523969162079,-0.131160418225701,0.133200226563875,-0.984686149635074,0.32477825809983,0.482507375894725
"ZNF770",2418.38591641449,0.0527314483929615,0.119134195203736,0.442622274006076,0.658038970965463,0.779397460047016
"ZNF771",132.524146198499,0.333683062632773,0.168527161628697,1.97999574316662,0.0477040070095804,0.117849289870345
"ZNF772",371.510735970244,-0.419708416230162,0.222369834630657,-1.88743413389353,0.0591019576654972,0.138731990592212
"ZNF773",260.557696234697,1.03534860066212,0.207966250577615,4.97844528997614,6.40970557283993e-07,1.58614009728906e-05
"ZNF774",67.3513132170085,-0.125392776071515,0.268125776275695,-0.467664011320502,0.640024881194502,0.76509749576104
"ZNF775",168.682099524331,-0.0307624969346535,0.156484893900663,-0.196584450855567,0.84415273958976,0.907832837653991
"ZNF776",783.40682183268,0.449713855381092,0.127149188042335,3.5368991521311,0.000404854224261423,0.00295207455666975
"ZNF777",612.970636995285,0.462644998990195,0.138994464036322,3.32851385267615,0.000873106628149528,0.00539297541462658
"ZNF778",561.637107524153,0.583555495489693,0.214440055885512,2.72129893400723,0.00650259293229594,0.0255799861541808
"ZNF780A",269.682616178293,-1.05002535822758,0.286066925003536,-3.67055841291196,0.000242021151285005,0.00196991398809677
"ZNF780A_1",100.730594350193,-0.993776226979355,0.28033016830929,-3.54502061969626,0.000392582373886146,0.00287966929211862
"ZNF780B",164.607703366086,-1.27626764640796,0.321758406695468,-3.96654017377672,7.2923488681758e-05,0.000761477597046828
"ZNF780B_1",55.908104154163,-1.16187526939609,0.329256535808842,-3.52878422456174,0.000417473374317301,0.00302684005563033
"ZNF781",20.5718999121947,-0.747589737406088,0.406979957937866,-1.83692027782907,0.0662216652832186,0.151327543398392
"ZNF782",113.723482391514,-0.640325637827607,0.204989889803959,-3.1236937511405,0.0017859623752527,0.00939444861185732
"ZNF783",176.727547115381,-0.707617998197986,0.189493360789949,-3.73426274803565,0.000188265869584193,0.00160673838637456
"ZNF784",110.656271864716,-0.182710386008223,0.174516991552882,-1.04694897833406,0.295123110662326,0.451123306609164
"ZNF785",292.657850072744,-0.452274229133604,0.203156057945755,-2.22624042672834,0.0259980814313432,0.0740602745437032
"ZNF786",160.293422577223,-0.803292869889493,0.202021211520763,-3.9762798363722,7.00017465043923e-05,0.000739275018516947
"ZNF787",820.500734577095,0.518328958502689,0.149233420383594,3.47327667737133,0.000514145040318086,0.00357286307953999
"ZNF788P",218.93089442795,0.341490199086566,0.234827168103307,1.45421929602428,0.145885516896355,0.272555154216713
"ZNF789",135.296897871363,0.00886225317268014,0.165234275867656,0.0536344721828679,0.957226391198345,0.975029396085319
"ZNF79",221.84053643585,-0.156593816613221,0.160991266166435,-0.972685166978763,0.33070979954753,0.488860162135019
"ZNF790",209.975479396584,0.0606041161396417,0.137594498652425,0.440454500239379,0.65960795946364,0.780539391670869
"ZNF790-AS1",26.5536203842199,0.969414671002534,0.35186971184499,2.75503869292846,0.00586851948930952,0.0236096899617967
"ZNF791",1179.77949667615,0.584949606322049,0.153594501120184,3.80840200694645,0.000139867753687073,0.00128101411465818
"ZNF792",556.199794477204,-0.713838645639279,0.242652962551546,-2.94180890327123,0.00326301219220622,0.0149425602554173
"ZNF793",41.4815268739234,0.0222585177743876,0.359870764151484,0.0618514199864764,0.950681154612672,0.971559490260992
"ZNF793-AS1",10.8865629212084,1.36720500568277,0.567378636917921,2.40968714139399,0.0159662053388743,0.0512319617732303
"ZNF799",130.132696888991,-0.0256095072172062,0.188700244759105,-0.135715283516984,0.892046365013626,0.936588704102931
"ZNF8",280.605004874635,-0.15774871396571,0.180235328719274,-0.875237474731782,0.381444706754311,0.540023151696716
"ZNF8-ERVK3-1",11.701290609069,-0.131227536337753,0.613346239566512,-0.213953437507824,0.8305833678254,0.89874410622238
"ZNF800",1285.12989553426,-0.156354011634852,0.109565903398788,-1.42703164748041,0.153570772710349,0.283069222480156
"ZNF804A",115.247096727764,2.87459971404662,0.635077953247272,4.52637302137203,6.00046258132611e-06,0.00010202860878343
"ZNF805",653.276578144867,0.698304406804512,0.138063785986721,5.05783904022213,4.24034100831431e-07,1.11973461283983e-05
"ZNF807P",11.8102626915188,-0.467117536494923,0.472565342937424,-0.988471845166134,0.322921616615014,0.480692869526875
"ZNF807P_1",7.72499258377617,-0.388201605937049,0.63510135673625,-0.611243546907214,0.541038358154798,0.683876099972973
"ZNF808",215.133121684725,-0.375863324310976,0.156308773182769,-2.40462078140351,0.0161892554737236,0.0517956127719247
"ZNF81",398.706390281619,-0.351974500988818,0.191421441442246,-1.83874125247882,0.0659532527302167,0.150836821781162
"ZNF812P",3.87225885551193,0.152237674387956,0.800784355129883,0.190110700106352,0.849222385517486,0.910717825434829
"ZNF813",276.069184175868,-0.19237801034609,0.239736771097391,-0.80245516557799,0.422289713193461,0.578531025602713
"ZNF814",397.307295596887,-0.371154891526454,0.2502269329473,-1.48327315191375,0.138001852519605,0.261673930237361
"ZNF815P",30.7815013957487,-0.387960576946608,0.348103655830621,-1.11449727817677,0.265065911481073,0.418144416612235
"ZNF816",148.224701603035,-0.571008391271689,0.277209916901888,-2.05984114007647,0.0394137301775448,0.101583429029587
"ZNF818P",113.578173438424,-0.385393493420623,0.195492754317128,-1.97139528146111,0.0486786803547695,0.119567291724193
"ZNF821",269.631732494675,0.853744233954192,0.204372494704288,4.17739302536526,2.94869266642718e-05,0.000376197346476147
"ZNF823",423.935075157155,1.35791291669344,0.306400146435952,4.43182854998176,9.34373028541733e-06,0.00014824129508469
"ZNF826P",24.4552432526711,-0.216764383679147,0.335190410831399,-0.646690289085208,0.517832409274811,0.664794896088707
"ZNF827",964.295955517487,-0.186272691110178,0.203754723620605,-0.91420060256871,0.36061144759647,0.519159093199074
"ZNF829",139.51934549354,0.189238156921265,0.189657013348704,0.997791505728979,0.318380469979036,0.475949770964861
"ZNF83",424.867140911089,-0.109811070150545,0.177772095631013,-0.617707012795024,0.53676848842638,0.680648326594339
"ZNF830",491.525750394442,-0.303831183101123,0.0989146518034045,-3.07164992811171,0.00212879226222405,0.0107826287782527
"ZNF833P",21.2786058720109,1.10682558124196,0.393337092039025,2.81393645207543,0.00489389017658649,0.0205326298664931
"ZNF835",1.25808178441614,-1.78226966766617,1.52294127810474,-1.17028127958036,0.241887792945753,NA
"ZNF836",186.383115818513,-0.358330961727534,0.192835766161926,-1.85821836301177,0.0631380113487677,0.145868009082871
"ZNF837",25.8187349733307,-0.0881349452007905,0.364375160378759,-0.24187967453428,0.808873399936038,0.884004577353573
"ZNF839",304.688271468782,-0.0400385067082634,0.135216367426549,-0.296106954137876,0.767148403375523,0.856484339118476
"ZNF84",915.329314991991,-0.0945451622397492,0.152530388375986,-0.619844761731651,0.535359995752236,0.679676607285101
"ZNF841",290.322456884483,-0.30133143452724,0.205022228809913,-1.46975006698722,0.141629457307285,0.266654829515381
"ZNF843",16.4847919794289,-1.26757649736029,0.419378290331269,-3.02251338847088,0.00250684993302636,0.0121981842029254
"ZNF844",605.493066159581,1.60141859990322,0.300568231508472,5.32797026440927,9.93163783709059e-08,3.25100018584165e-06
"ZNF845",476.262366825517,0.159081360692672,0.140128008277027,1.13525741676264,0.256267478611982,0.408520387872419
"ZNF846",130.932962096147,0.634268133837528,0.173459782642186,3.6565717088779,0.000255610928889899,0.00206176047726567
"ZNF85",164.236894700394,0.218228766789111,0.201892812243564,1.08091399770012,0.279735371479655,0.434317256974134
"ZNF85_1",253.170561121523,0.417654533725724,0.196143981675952,2.12932627428625,0.0332272754541911,0.0894716931303451
"ZNF850",167.220191257561,0.0271986962344337,0.176614257002141,0.154000569920603,0.877609286214601,0.928187059174229
