Symbol,norm_vec_FSS,norm_vec_remod,norm_vec_OSS
PLEKHM1,0.000437950882685021,-0.0018407884894619843,-0.010712669101385556
LOC105376292,0.0,-0.03652905790568064,-0.010732664092934528
PMS2P3,0.0039246621640343865,0.007682296111562388,-0.01073449838451854
AURKC,-0.001958432216273814,0.010014480523102564,-0.010747482409648906
BHMT2,0.0,-0.010775803598030782,-0.010747531947517626
TRAK1,0.004946729396797027,0.0002307726250531358,-0.010749101730294947
E2F7,0.0010337749384509748,0.009075763338976021,-0.01075769595745589
SHFL,0.0,0.0,-0.010759481932287736
MTMR9LP,0.00667929557034618,0.0063470896312088874,-0.010772791502873481
ZNF844,0.009112261691297228,0.005651536922155319,-0.010772961684252451
CYREN,-0.008638485690223562,-0.002038021304302081,-0.010777607244480732
FBXW10B,0.0,-0.010810753777649453,-0.010782390431027088
ESYT2,0.001745044465819715,0.0017939082091884468,-0.010783695731359963
ZNF829,0.00567446299412519,0.011170902537783228,-0.010785020133465375
TESK1,0.005280168298994799,0.0013782368376189804,-0.010798700604065183
ARAP2,0.012408124998702155,0.0042186441709352995,-0.010807461268457545
TLE2,0.0,-0.002009427116979807,-0.010812282080000088
PLIN2,0.004033265242246585,-0.002539014294733212,-0.010812445050862209
PTCHD1,0.0410495401658581,-0.0059559418772474415,-0.010821552756865187
EMP3,0.014820834329959056,-0.004708836664116415,-0.010822970137215556
SLC45A1,0.0,0.0,-0.010832266497410025
CLDN23,-0.003124891279182207,-0.002668783504668679,-0.01083277515400742
DUSP16,0.0024021922703263182,-0.0003329207041484393,-0.010842084187856248
SMG1P2,0.004485728859629393,0.004990317335860846,-0.010845137456638116
DYNLT3,0.002777385304871716,0.005357933185389857,-0.010850805538903637
NAPB,-0.0025843482880120987,0.0012673533492800202,-0.010850832901965129
SYNE2,0.0,0.0,-0.010851462874763764
VEGFA,0.00201147141911197,-0.005136705847039396,-0.010853324734988372
GOLGA4-AS1,-0.0086626882632716,0.001694903715585281,-0.010865385902152172
ANKLE1,-0.015912146610478625,0.0020927701481709415,-0.010869080872433946
RAB33A,-0.008298692628481,-0.0031238945467171914,-0.010869097389971117
LOC107987071,0.01057307723268898,-0.003027354565691862,-0.010870679956290201
TMEM269,0.0014153309064744582,0.03437960695122871,-0.010881060354510301
MAGEL2,-0.02181683811556943,0.01739595185823732,-0.010885293233044508
ZCCHC7,0.0018653528730239914,0.003630990010780063,-0.010886970748124213
TMED7-TICAM2,0.020358879080598503,0.0042020211618720845,-0.010926930989125578
LOC124904096,0.002811436763641236,-0.023192432774161043,-0.010945560152403463
ODC1-DT,-0.001685637407740451,0.013755850483664945,-0.010950904567178578
ZFHX2,0.011441043532017444,-0.008477881416510997,-0.010954310971492652
ZNF222,0.00045622179604297186,0.005082340164222245,-0.010968428292115468
ZMYM5,0.0030249535112521955,0.0033241254968870587,-0.01097779867227483
ABI1,0.0003275995640857532,0.0020381522370646636,-0.010981554310260816
SLC33A1,0.0015829318005647602,0.00021487135581525107,-0.011007784548294375
TMEM243,-0.010066883785235,-0.002130156259851111,-0.011020593146327846
ZNF571,0.0,0.0,-0.011023838074042001
CA2,0.047618018584813335,-0.0017139096921133861,-0.011026776503406015
FAM219A,0.0008815602534139679,0.0025512185239133078,-0.011050902445841136
HERC2P9,-0.005890743945922503,0.005583018180951443,-0.011054871372381847
RIPOR1,0.008532127816068985,0.0007443583816859796,-0.011082910283897567
EHMT2_5,0.001373266470524341,-0.007784897503652289,-0.011095076390135737
IFIT2,0.0,0.008333499640481804,-0.011110430763264269
MARK4,0.0021108919328449924,0.0049825898545704855,-0.011110807782994416
SCX,0.0019059581844453441,0.0006314842621376094,-0.011126721788561621
EFHD1,-0.0003559165565307604,0.0027025138403487855,-0.011127003185870373
FAM221A,0.0,0.0,-0.011129859022170252
PIM1,0.0016991308860415135,0.0075131298503327846,-0.0111302833658217
MICALL1,0.0073987368129069505,0.005165308765195185,-0.01113259466709191
SNHG11,-0.0017785709441955249,0.004288630064025428,-0.011134615930533078
CERS1,0.0,0.007287917552685501,-0.011135656349779009
ANO8,0.0,0.0,-0.011138780656522712
RDX,-0.005017301493536813,0.00048423921058351,-0.011147861057961507
CHPF,0.013345289696625195,-0.0012452436828212553,-0.011151811207986981
MIR4482,0.0,-0.011181424632446087,-0.011152088785094019
LOC124902497,0.0,-0.011188601175095764,-0.01115924649919844
RASL11A,0.0,0.008031212642432495,-0.011172504756572343
MLF1,-0.001376382227735208,-0.0018908011284082618,-0.011176696672819317
CLK3,0.005088772213442864,0.0038004991741926023,-0.011177399351367823
SLC6A8,-0.0023761570249861384,-0.0005892138141545722,-0.011181344116450836
SNORA109,-0.0019287530953150272,0.017405441309522873,-0.011181919256573771
AGAP2,0.0,-0.011212057106174459,-0.011182640890747404
LINC-PINT,0.003912195590092866,0.003113490464658554,-0.011193402355584851
FAM110A,0.0009225020596299739,-0.001525665820030255,-0.011206017941989561
PLCE1-AS1,-0.028245153158748197,0.021901578343137683,-0.011211005379991694
ATF4,-0.0025733316007913215,0.005062283777915809,-0.011211404101561283
IKZF5,0.00023778733400085935,0.001230030699556399,-0.01121496966163336
CHD2,0.004638779331327888,0.0017929783527174683,-0.011225581290078786
DGKE,-0.0021298528139865364,0.0035778566630437483,-0.011237379941034348
ZNF700,0.0013851776923485106,0.006300882813088651,-0.01123943758742624
ARHGAP5,0.004885608166805805,0.00287808688156841,-0.011240707945357488
NR4A2,0.014399216944114362,-3.9188564615264364e-05,-0.011241114511962412
NID2,0.008647410771070601,0.0053348618900595085,-0.011255816488469643
H2AC15,0.0,-0.011319140303455611,-0.01128944314204603
MALT1,0.002053519601895746,0.002005446438139386,-0.011289548701296951
FCN3,0.006283617912851011,-0.020909514987087742,-0.011301221023537469
SLC3A2,0.0009311337489151012,0.0012873175923853323,-0.011305116112738817
DMTF1,0.0006876938236121289,0.002471530977793287,-0.011317926918905964
LOC105372063,-0.0027917492341600165,-0.015954223649464885,-0.011318744084311553
TMEM154,0.0033154111260416045,0.006721537795921686,-0.011325958399751448
LOC105370124,-0.00451751902681583,0.010026087090457932,-0.011352072613946948
SPON1,0.0,-0.016475291754907535,-0.01135238015696421
ADAMTS1,0.0002948453067626078,-0.008496500487118242,-0.01135351032085597
RPS6KC1,-0.00150825380028032,0.003033422741019012,-0.011364257639103209
ATG4D,-0.0042118042719838,0.003237952056786152,-0.01136427096676687
TMEM184B,0.00037821979690558336,-0.0011347703281185282,-0.011373607954398917
CHRNE,-0.002866248514257705,0.013617682780311764,-0.011374518418200738
ATP6V1C1,-0.001663340223550878,-0.0012609377053700293,-0.011404779693962024
APLF,0.005906978926988894,-0.004710009786807235,-0.011415381554904671
ZNF394,0.003030552091298943,0.001975088502742491,-0.011434555452922622
GARS1,0.004801021724568599,0.004043579306639739,-0.011435244391091566
TRIM39_3,0.0012034689750443082,0.008938845864882175,-0.011437113112056457
GTPBP1,-0.00015061414316820706,0.002546996884231372,-0.011460520730422988
HERC2P3,-0.011792639705624516,0.005155406248275992,-0.011467741882940216
MMP24,0.004617078586421968,-0.002049453570668347,-0.011482187854932442
SAMD4A,0.0014741842832154903,0.012954659880415801,-0.011485864503332074
ANO4,0.012812263825330666,-0.0019920042867999158,-0.011500802661239137
RAB23,0.004275746647952795,0.005375457300040489,-0.011504571668225213
SLC30A1,-0.0002422455041944346,-0.009668292268860486,-0.011512321624778287
EFR3B,-0.003080075858395693,0.003807465795436234,-0.011528311371112678
GTF2IRD1,0.004279728461086621,0.0014948894080232704,-0.011531409893589355
TAX1BP1,0.0024742755532928193,0.007149074731800562,-0.011532489668258419
PLEKHM2,-0.0012341618763184272,0.0020307387198623766,-0.011536404829484407
CERS4,0.0,0.0,-0.011538949422442714
TRH,0.05479263600783257,0.001929412952385758,-0.011541860090349038
FXR2,0.0004400734474357069,0.002989664788411675,-0.011561841656529693
HOXD9,-0.006490867231822142,-0.007347749341984553,-0.011564451595729606
GREM1_3,0.021623568371740027,-0.023106172822342962,-0.011567503141861526
GREM1_2,0.029599989070993656,-0.0171265717191842,-0.011573353070963441
LOC441086,0.04593102793744305,-0.004855621642544412,-0.011577036445255092
MIR22HG,0.004702833428318804,0.009727775672172872,-0.011577669117955698
CASP12,-0.016347569647273928,-0.0017955609234391833,-0.0115848094051129
SMARCD3,-0.003340548717806332,-0.0022223858145833894,-0.011586833883369358
STING1,0.0020934212948738123,-0.003715747966788601,-0.011588517593048278
UNC79,0.012475177036682553,-0.010199323864101214,-0.011605610518897108
LOC124904608,0.0,-0.011647017063666432,-0.011616459677115241
NOL4,0.0,-0.03953934042284573,-0.011617120274777152
PCAT19,0.0015637384380932646,-0.004950625587146365,-0.011618207027102466
OPRD1,-0.016885927510661244,0.002584142457881862,-0.0116217596135407
MFAP4,0.0,-0.011664804547614456,-0.01163420049340409
HERC2P3_1,0.0,0.012958339789849537,-0.011637126079394626
HSP90B2P,-0.0012761578192225164,0.004857450065803283,-0.011637233620246169
PKD1P6-NPIPP1_1,0.0025584117755279214,0.004789530667043762,-0.011640716355946452
STX5,-0.0016794785359823586,0.0007278870973187226,-0.011653100313923982
LINC02334,0.0,-0.011709394165667561,-0.011678673125091707
TULP3,0.001090876733489611,0.002443955445748902,-0.011679271173230478
WDR31,0.010406585322391198,-0.0013927843660403747,-0.01169671039859418
ABCC3,0.008160159438368302,-0.005654729218809127,-0.011699396877841124
EID3,0.0,-0.015230866887693746,-0.01170549879451273
LOC105377291,0.0105547821663577,-0.007732206995841013,-0.011748876284783044
PKD1_1,-0.0001696251631288154,0.0044547076924990655,-0.01175465945674324
AMOT,0.008294845379878653,-0.002929341377251828,-0.011765069308093908
HSP90AA1,0.01412586176883137,0.007187903571609224,-0.011772332418901825
TBC1D15,0.000688030280148299,0.0030685487315509695,-0.011798217867043157
CACNB1,0.006627739393335632,0.004543680227755615,-0.011798809594218562
LINC00622,0.0,-0.011833123315145761,-0.011802077655877619
SALL3_2,0.044725409826072524,-0.00654011826278652,-0.01180552906086711
WNK1,0.003296396365699385,0.003001004166000833,-0.011807994756161136
TEX30,0.0016038370476854252,0.001498398532229603,-0.011823656042898596
PKIB,-0.023700338418833768,0.018897786378299104,-0.011825046876398041
KCNG3,0.04185663160186857,-0.00880418952783944,-0.011836762098497206
MIR23AHG,0.0013214632637441892,0.00403867008094343,-0.011839564826540638
EYS,0.01565492222529983,-0.026919103679097896,-0.011844879680368053
DUSP8_2,0.012725956098101548,0.007520608408510027,-0.011872976601891379
MIR22HG_1,-0.001514851898634637,0.009485934092354749,-0.0118738261102335
LOC124903829,-0.01759015020375814,0.0034529439549081395,-0.011882842036206777
SLC25A25,0.0009251755887733775,0.0018634276394862844,-0.011891011393768912
CLDN14,-0.0057721482353654124,-0.009118588552304574,-0.011913054234218541
TIPARP-AS1,-0.019553510706926507,0.008241802982184016,-0.011915384142336656
C3orf20,0.0,-0.011948710585079549,-0.01191736166834484
RAB32,0.0005347178081568772,-0.0002644014735139539,-0.011917633103137214
CIDECP1,0.003253670549075422,0.004832882591891605,-0.011924437048539335
ZNF366,0.007324737297115167,-0.017843753733896055,-0.011940657556532584
GPR150,0.0,-0.015926770863415398,-0.011963752599456428
SCUBE1,0.0,-0.012006827617592194,-0.011975326223650835
LOC105369304,-0.00024184289323661738,0.018291328752769273,-0.011978038046455374
GFRA2,0.030184863276612857,-0.01808889469441,-0.011985347433453667
LOC100630923,0.0,-0.01202328176992112,-0.011991737206480623
ETS2,0.0,0.004223936916951394,-0.01201550214571414
ATOH8,-0.009459305420356844,-0.0023607384628664147,-0.012029365488290448
GPRC5B,0.0026468786825701775,-0.008335138054120011,-0.01204588045243256
KAZALD1,-0.001940052342460291,-0.00036205667085079704,-0.012046094337323206
GIT1,0.0025198997905821314,0.0022221544746403375,-0.012050116186798568
FOXF1,-0.016459509508470565,4.7339291338357466e-05,-0.012054446066565675
CD34,-0.002091858609865651,-0.008605171189073939,-0.012057988933708474
LOC124900216,0.003191874587730844,0.0075338882220382895,-0.012086743110806743
LOC124900510,0.008927190146066879,-0.012852426462042559,-0.012097094948623271
TAP1_4,-0.00741575138736987,-0.0031762845425251716,-0.012120125336877301
NFKBIB,0.0030770294445466705,0.006861148370570211,-0.012121261927352793
LSMEM1,0.018385447028170278,-0.005532531250376342,-0.012136527949304048
RB1CC1,0.00278288229374448,0.0050926580632879755,-0.012146461562978494
IL6,-0.007333746796084542,-0.006656497755029829,-0.012150038165866827
MEF2A,-0.0005573067312288526,0.0021474247646763376,-0.012165033436698431
ARHGAP32,0.0018838619416831767,-3.069932818379728e-05,-0.012175363530248425
FBXO32,-0.00658968918961709,0.002414594584211293,-0.012200951303072124
PHGDH,0.0012527646250715956,-0.003826348114946181,-0.012201833050914455
MAEL,0.0,-0.01224621476239538,-0.012214085306738377
LOC105373150,0.0,0.013110095776208907,-0.012229240932891475
ITSN2,0.003223965507179628,0.0025019100071887765,-0.012250546984236535
CHRD,0.0,-0.02165996697028348,-0.012256281140846587
LARGE1,-0.0007769061342887332,0.0004925688930946112,-0.0122655644350295
AQP3,0.008740695618923097,-0.012088127008357135,-0.012288631730712181
CEBPB-AS1,-0.0014479753461217736,0.01107689075775783,-0.012323956336901741
SYNE1,0.016355077741383672,0.008265002379999851,-0.012326581102004708
DDX58,0.0002788220642382396,-0.0032829113661193283,-0.012338562166480853
DENND1B,0.005155326283318382,0.002676317411021294,-0.012357645941021676
ID2,0.0041261703267646815,-0.004355236329055645,-0.012369331724406822
ZNF19,-0.006426769731232844,-0.004764411238797482,-0.01239927131954963
LINC01881,-0.0002829358192217384,0.007512900910222791,-0.012408805235916937
NEAT1,0.006287530930999172,0.015386835797488112,-0.012441761867280313
RNASEK-C17orf49,-0.0043388136895981845,0.008683895323865999,-0.012460720678364845
ABTB2,0.019357656663032522,-0.0022364875487387668,-0.012466137475592482
MIR222HG,0.01547491763925508,-0.004891805738608623,-0.012466241900193015
LIN7B,-0.0030710286976174703,0.009789186056788695,-0.012473064806237623
ATP2A3,0.011049428125165897,-0.00881041142205049,-0.012479192039151292
PMCH,-0.0038570475299978613,-0.003280791776522763,-0.01248148036126746
MYOZ3,0.018128681461982776,-0.00668110589462164,-0.012491056961847484
LOC105376626,0.0,-0.012545789328982617,-0.012512873902481573
LURAP1L-AS1,0.0,-0.012549199522445436,-0.012516275148881012
FER1L6,-0.025131316398743508,0.0200387960845105,-0.01253901903124623
PROC,0.0,-0.04268918808514944,-0.012542582327226185
SNORA68,0.0,-0.012577725247992723,-0.012544726033667145
AKR1C3,-0.011373785916478495,-0.0002368128943126956,-0.012545248533128854
TRNP1,0.008074799587932066,-0.010569196282085306,-0.012579845736330414
ACHE,0.024081918474527248,-0.0012824964348857547,-0.012580556599072236
C1orf56,-0.0047331837937959805,-0.003508890936742767,-0.01258246505565863
XIRP1,0.05093260821967769,-0.004539206510752203,-0.012589380119544658
SLK,0.009277064109624708,0.0059886762514380415,-0.01260069870705595
COL11A2_6,0.017854650777283206,-0.012089896603070825,-0.01262179910556075
JMY,0.005076549619705607,8.990604792799717e-05,-0.012628068915846759
RAPH1,0.012438158072927996,0.007409908939033158,-0.01263546118114315
SPAG9,0.0044204073747849265,0.009801569454164584,-0.012640565251444542
PCLO,0.013470714103290678,0.020718821122599144,-0.012650966239758732
ISG20,0.004642377400199012,-0.011630977698602812,-0.012671175598596601
PGLS-DT,0.01902103231744792,0.0014491641818968407,-0.012679118351957501
MINDY2-DT,-0.01673810432592091,-0.0013929366712315233,-0.012681885800767267
PPP4R1L,0.0052751506250570505,0.009393782479287717,-0.012689843602574155
RORA,-9.063501049446173e-05,-0.0019012291039082344,-0.012699027318562093
GLRX,0.0006237249513094638,-0.00035983762271150194,-0.012701368802710986
LINC02561,-0.025279545315708862,-0.03415953910829098,-0.012733510273564825
KLHL15,0.004434082146895883,-0.0017077511666379775,-0.012736431420593938
HSPA12B,0.009049288337517513,-0.01273740656916289,-0.012749115533038556
LPIN2,0.0013080309268814704,0.0017661409480308145,-0.012751799379617377
ABHD8,-0.006038300410760549,-0.0006426272948022825,-0.012758598874951455
SYNDIG1L,0.014516623784615879,-0.010698483489138762,-0.012779939561094807
MIR181A1HG,-0.009501842507498316,0.010464766207465618,-0.01278270357875107
LINC02680,0.01274776078674258,-0.003334374503609779,-0.012791752872538932
ATG9B,0.017331597429651943,-0.016391736709755467,-0.01280073420979487
SS18L1,-0.000742395538691441,-0.005369469384375077,-0.012806354524876485
LINC02818,0.020927200568269147,0.0027399174684623,-0.01280721813136439
ZNF419,-0.009923268345613396,-0.004068119933159773,-0.012867798707088514
L3MBTL1,0.0,0.0,-0.012870694824484549
JUND,0.0025392324303222117,0.0007296316923355522,-0.012883232697892431
GKAP1,0.009213875867947231,-0.000822791632677247,-0.012889197904851945
PRKG1,0.0,0.0,-0.012896531145883992
TNFRSF4,0.0,0.017569731815114835,-0.012931693817368398
HDAC5,0.0018053220971881241,0.0018236529684647357,-0.012943172369281443
TBC1D3G_1,0.002582057291641287,0.016021581437360908,-0.012944667637341523
KLF9,-0.007176175797562293,0.0017184383418995294,-0.01294895830319627
RHEBL1,-0.010614258430264407,-0.003389731946981676,-0.01295055875789923
ZNF154,0.0,0.0,-0.012958076977124025
IQCN,0.0,-0.01981337394329893,-0.013020274872261522
DLL4,0.009682896808072525,-0.01909199966625877,-0.013022719413354445
AKAP13,0.004136084998688522,-0.0015245782356199564,-0.01311331172011101
